-0.935000000000000,0.467683313040375,0.616605870866472
-0.934000000000000,0.467401840798275,0.616819260806443
-0.933000000000000,0.467118720505553,0.617033696192256
-0.932000000000000,0.466833966103831,0.617249163122308
-0.931000000000000,0.466547591426286,0.617465647803790
-0.930000000000000,0.466259610197023,0.617683136553316
-0.929000000000000,0.465970036030515,0.617901615797485
-0.928000000000000,0.465678882431109,0.618121072073373
-0.927000000000000,0.465386162792587,0.618341492028971
-0.926000000000000,0.465091890397791,0.618562862423563
-0.925000000000000,0.464796078418310,0.618785170128036
-0.924000000000000,0.464498739914214,0.619008402125149
-0.923000000000000,0.464199887833849,0.619232545509733
-0.922000000000000,0.463899535013684,0.619457587488853
-0.921000000000000,0.463597694178200,0.619683515381907
-0.920000000000000,0.463294377939843,0.619910316620684
-0.919000000000000,0.462989598799007,0.620137978749372
-0.918000000000000,0.462683369144076,0.620366489424525
-0.917000000000000,0.462375701251501,0.620595836414977
-0.916000000000000,0.462066607285921,0.620826007601728
-0.915000000000000,0.461756099300327,0.621056990977776
-0.914000000000000,0.461444189236260,0.621288774647919
-0.913000000000000,0.461130888924051,0.621521346828520
-0.912000000000000,0.460816210083091,0.621754695847228
-0.911000000000000,0.460500164322140,0.621988810142678
-0.910000000000000,0.460182763139665,0.622223678264147
-0.909000000000000,0.459864017924215,0.622459288871184
-0.908000000000000,0.459543939954815,0.622695630733208
-0.907000000000000,0.459222540401401,0.622932692729083
-0.906000000000000,0.458899830325272,0.623170463846658
-0.905000000000000,0.458575820679576,0.623408933182286
-0.904000000000000,0.458250522309812,0.623648089940318
-0.903000000000000,0.457923945954364,0.623887923432572
-0.902000000000000,0.457596102245054,0.624128423077780
-0.901000000000000,0.457267001707712,0.624369578401015
-0.900000000000000,0.456936654762771,0.624611379033100
-0.899000000000000,0.456605071725881,0.624853814709989
-0.898000000000000,0.456272262808537,0.625096875272145
-0.897000000000000,0.455938238118727,0.625340550663887
-0.896000000000000,0.455603007661597,0.625584830932727
-0.895000000000000,0.455266581340126,0.625829706228697
-0.894000000000000,0.454928968955818,0.626075166803650
-0.893000000000000,0.454590180209410,0.626321203010562
-0.892000000000000,0.454250224701588,0.626567805302809
-0.891000000000000,0.453909111933713,0.626814964233441
-0.890000000000000,0.453566851308565,0.627062670454443
-0.889000000000000,0.453223452131087,0.627310914715983
-0.888000000000000,0.452878923609148,0.627559687865658
-0.887000000000000,0.452533274854306,0.627808980847725
-0.886000000000000,0.452186514882585,0.628058784702327
-0.885000000000000,0.451838652615253,0.628309090564712
-0.884000000000000,0.451489696879612,0.628559889664444
-0.883000000000000,0.451139656409789,0.628811173324616
-0.882000000000000,0.450788539847536,0.629062932961042
-0.881000000000000,0.450436355743031,0.629315160081465
-0.880000000000000,0.450083112555685,0.629567846284742
-0.879000000000000,0.449728818654954,0.629820983260039
-0.878000000000000,0.449373482321146,0.630074562786016
-0.877000000000000,0.449017111746244,0.630328576730013
-0.876000000000000,0.448659715034716,0.630583017047232
-0.875000000000000,0.448301300204338,0.630837875779921
-0.874000000000000,0.447941875187010,0.631093145056550
-0.873000000000000,0.447581447829580,0.631348817090995
-0.872000000000000,0.447220025894660,0.631604884181719
-0.871000000000000,0.446857617061447,0.631861338710945
-0.870000000000000,0.446494228926545,0.632118173143845
-0.869000000000000,0.446129869004781,0.632375380027717
-0.868000000000000,0.445764544730019,0.632632951991169
-0.867000000000000,0.445398263455984,0.632890881743303
-0.866000000000000,0.445031032457067,0.633149162072903
-0.865000000000000,0.444662858929140,0.633407785847621
-0.864000000000000,0.444293749990365,0.633666746013171
-0.863000000000000,0.443923712682001,0.633926035592521
-0.862000000000000,0.443552753969203,0.634185647685091
-0.861000000000000,0.443180880741826,0.634445575465951
-0.860000000000000,0.442808099815221,0.634705812185027
-0.859000000000000,0.442434417931025,0.634966351166310
-0.858000000000000,0.442059841757953,0.635227185807059
-0.857000000000000,0.441684377892579,0.635488309577028
-0.856000000000000,0.441308032860121,0.635749716017674
-0.855000000000000,0.440930813115213,0.636011398741390
-0.854000000000000,0.440552725042681,0.636273351430728
-0.853000000000000,0.440173774958303,0.636535567837634
-0.852000000000000,0.439793969109579,0.636798041782687
-0.851000000000000,0.439413313676479,0.637060767154342
-0.850000000000000,0.439031814772203,0.637323737908175
-0.849000000000000,0.438649478443921,0.637586948066143
-0.848000000000000,0.438266310673518,0.637850391715836
-0.847000000000000,0.437882317378328,0.638114063009747
-0.846000000000000,0.437497504411862,0.638377956164540
-0.845000000000000,0.437111877564538,0.638642065460323
-0.844000000000000,0.436725442564391,0.638906385239934
-0.843000000000000,0.436338205077796,0.639170909908226
-0.842000000000000,0.435950170710165,0.639435633931360
-0.841000000000000,0.435561345006653,0.639700551836105
-0.840000000000000,0.435171733452856,0.639965658209141
-0.839000000000000,0.434781341475491,0.640230947696372
-0.838000000000000,0.434390174443088,0.640496415002244
-0.837000000000000,0.433998237666660,0.640762054889064
-0.836000000000000,0.433605536400377,0.641027862176336
-0.835000000000000,0.433212075842230,0.641293831740091
-0.834000000000000,0.432817861134688,0.641559958512231
-0.833000000000000,0.432422897365351,0.641826237479879
-0.832000000000000,0.432027189567592,0.642092663684729
-0.831000000000000,0.431630742721204,0.642359232222410
-0.830000000000000,0.431233561753025,0.642625938241854
-0.829000000000000,0.430835651537568,0.642892776944664
-0.828000000000000,0.430437016897644,0.643159743584500
-0.827000000000000,0.430037662604971,0.643426833466460
-0.826000000000000,0.429637593380785,0.643694041946474
-0.825000000000000,0.429236813896444,0.643961364430702
-0.824000000000000,0.428835328774017,0.644228796374939
-0.823000000000000,0.428433142586879,0.644496333284025
-0.822000000000000,0.428030259860291,0.644763970711263
-0.821000000000000,0.427626685071978,0.645031704257841
-0.820000000000000,0.427222422652696,0.645299529572263
-0.819000000000000,0.426817476986802,0.645567442349785
-0.818000000000000,0.426411852412809,0.645835438331855
-0.817000000000000,0.426005553223936,0.646103513305562
-0.816000000000000,0.425598583668659,0.646371663103089
-0.815000000000000,0.425190947951246,0.646639883601176
-0.814000000000000,0.424782650232294,0.646908170720583
-0.813000000000000,0.424373694629254,0.647176520425563
-0.812000000000000,0.423964085216955,0.647444928723341
-0.811000000000000,0.423553826028121,0.647713391663599
-0.810000000000000,0.423142921053879,0.647981905337960
-0.809000000000000,0.422731374244261,0.648250465879494
-0.808000000000000,0.422319189508707,0.648519069462210
-0.807000000000000,0.421906370716556,0.648787712300570
-0.806000000000000,0.421492921697531,0.649056390648996
-0.805000000000000,0.421078846242222,0.649325100801395
-0.804000000000000,0.420664148102561,0.649593839090681
-0.803000000000000,0.420248830992292,0.649862601888303
-0.802000000000000,0.419832898587435,0.650131385603783
-0.801000000000000,0.419416354526744,0.650400186684259
-0.800000000000000,0.418999202412163,0.650669001614026
-0.799000000000000,0.418581445809272,0.650937826914093
-0.798000000000000,0.418163088247728,0.651206659141739
-0.797000000000000,0.417744133221707,0.651475494890075
-0.796000000000000,0.417324584190329,0.651744330787611
-0.795000000000000,0.416904444578093,0.652013163497835
-0.794000000000000,0.416483717775290,0.652281989718783
-0.793000000000000,0.416062407138427,0.652550806182630
-0.792000000000000,0.415640515990633,0.652819609655273
-0.791000000000000,0.415218047622068,0.653088396935928
-0.790000000000000,0.414795005290322,0.653357164856730
-0.789000000000000,0.414371392220814,0.653625910282332
-0.788000000000000,0.413947211607182,0.653894630109516
-0.787000000000000,0.413522466611671,0.654163321266809
-0.786000000000000,0.413097160365510,0.654431980714096
-0.785000000000000,0.412671295969296,0.654700605442246
-0.784000000000000,0.412244876493363,0.654969192472741
-0.783000000000000,0.411817904978149,0.655237738857303
-0.782000000000000,0.411390384434559,0.655506241677536
-0.781000000000000,0.410962317844327,0.655774698044565
-0.780000000000000,0.410533708160367,0.656043105098683
-0.779000000000000,0.410104558307123,0.656311460008998
-0.778000000000000,0.409674871180915,0.656579759973092
-0.777000000000000,0.409244649650281,0.656848002216678
-0.776000000000000,0.408813896556311,0.657116183993263
-0.775000000000000,0.408382614712983,0.657384302583815
-0.774000000000000,0.407950806907488,0.657652355296438
-0.773000000000000,0.407518475900554,0.657920339466042
-0.772000000000000,0.407085624426771,0.658188252454029
-0.771000000000000,0.406652255194899,0.658456091647974
-0.770000000000000,0.406218370888187,0.658723854461314
-0.769000000000000,0.405783974164678,0.658991538333037
-0.768000000000000,0.405349067657512,0.659259140727384
-0.767000000000000,0.404913653975229,0.659526659133542
-0.766000000000000,0.404477735702063,0.659794091065352
-0.765000000000000,0.404041315398235,0.660061434061017
-0.764000000000000,0.403604395600244,0.660328685682808
-0.763000000000000,0.403166978821148,0.660595843516783
-0.762000000000000,0.402729067550851,0.660862905172506
-0.761000000000000,0.402290664256375,0.661129868282765
-0.760000000000000,0.401851771382141,0.661396730503302
-0.759000000000000,0.401412391350234,0.661663489512539
-0.758000000000000,0.400972526560672,0.661930143011310
-0.757000000000000,0.400532179391674,0.662196688722602
-0.756000000000000,0.400091352199915,0.662463124391287
-0.755000000000000,0.399650047320786,0.662729447783872
-0.754000000000000,0.399208267068649,0.662995656688238
-0.753000000000000,0.398766013737087,0.663261748913395
-0.752000000000000,0.398323289599149,0.663527722289231
-0.751000000000000,0.397880096907599,0.663793574666268
-0.750000000000000,0.397436437895152,0.664059303915422
-0.749000000000000,0.396992314774718,0.664324907927765
-0.748000000000000,0.396547729739633,0.664590384614286
-0.747000000000000,0.396102684963892,0.664855731905665
-0.746000000000000,0.395657182602378,0.665120947752039
-0.745000000000000,0.395211224791089,0.665386030122778
-0.744000000000000,0.394764813647361,0.665650977006259
-0.743000000000000,0.394317951270088,0.665915786409651
-0.742000000000000,0.393870639739939,0.666180456358691
-0.741000000000000,0.393422881119576,0.666444984897474
-0.740000000000000,0.392974677453863,0.666709370088238
-0.739000000000000,0.392526030770074,0.666973610011156
-0.738000000000000,0.392076943078104,0.667237702764129
-0.737000000000000,0.391627416370670,0.667501646462581
-0.736000000000000,0.391177452623514,0.667765439239259
-0.735000000000000,0.390727053795600,0.668029079244035
-0.734000000000000,0.390276221829312,0.668292564643704
-0.733000000000000,0.389824958650648,0.668555893621799
-0.732000000000000,0.389373266169409,0.668819064378393
-0.731000000000000,0.388921146279391,0.669082075129910
-0.730000000000000,0.388468600858567,0.669344924108945
-0.729000000000000,0.388015631769278,0.669607609564072
-0.728000000000000,0.387562240858407,0.669870129759667
-0.727000000000000,0.387108429957563,0.670132482975727
-0.726000000000000,0.386654200883260,0.670394667507693
-0.725000000000000,0.386199555437084,0.670656681666276
-0.724000000000000,0.385744495405875,0.670918523777283
-0.723000000000000,0.385289022561891,0.671180192181448
-0.722000000000000,0.384833138662979,0.671441685234260
-0.721000000000000,0.384376845452740,0.671703001305802
-0.720000000000000,0.383920144660695,0.671964138780585
-0.719000000000000,0.383463038002442,0.672225096057385
-0.718000000000000,0.383005527179824,0.672485871549081
-0.717000000000000,0.382547613881080,0.672746463682504
-0.716000000000000,0.382089299781001,0.673006870898274
-0.715000000000000,0.381630586541090,0.673267091650651
-0.714000000000000,0.381171475809707,0.673527124407378
-0.713000000000000,0.380711969222223,0.673786967649538
-0.712000000000000,0.380252068401166,0.674046619871398
-0.711000000000000,0.379791774956370,0.674306079580269
-0.710000000000000,0.379331090485116,0.674565345296358
-0.709000000000000,0.378870016572277,0.674824415552627
-0.708000000000000,0.378408554790457,0.675083288894652
-0.707000000000000,0.377946706700133,0.675341963880482
-0.706000000000000,0.377484473849788,0.675600439080505
-0.705000000000000,0.377021857776051,0.675858713077310
-0.704000000000000,0.376558860003826,0.676116784465555
-0.703000000000000,0.376095482046428,0.676374651851832
-0.702000000000000,0.375631725405713,0.676632313854540
-0.701000000000000,0.375167591572206,0.676889769103754
-0.700000000000000,0.374703082025226,0.677147016241096
-0.699000000000000,0.374238198233017,0.677404053919614
-0.698000000000000,0.373772941652868,0.677660880803654
-0.697000000000000,0.373307313731234,0.677917495568740
-0.696000000000000,0.372841315903864,0.678173896901449
-0.695000000000000,0.372374949595912,0.678430083499298
-0.694000000000000,0.371908216222062,0.678686054070619
-0.693000000000000,0.371441117186639,0.678941807334446
-0.692000000000000,0.370973653883730,0.679197342020400
-0.691000000000000,0.370505827697291,0.679452656868577
-0.690000000000000,0.370037640001264,0.679707750629429
-0.689000000000000,0.369569092159685,0.679962622063661
-0.688000000000000,0.369100185526798,0.680217269942116
-0.687000000000000,0.368630921447157,0.680471693045671
-0.686000000000000,0.368161301255737,0.680725890165127
-0.685000000000000,0.367691326278038,0.680979860101105
-0.684000000000000,0.367220997830188,0.681233601663940
-0.683000000000000,0.366750317219051,0.681487113673581
-0.682000000000000,0.366279285742321,0.681740394959487
-0.681000000000000,0.365807904688629,0.681993444360529
-0.680000000000000,0.365336175337636,0.682246260724887
-0.679000000000000,0.364864098960139,0.682498842909956
-0.678000000000000,0.364391676818159,0.682751189782246
-0.677000000000000,0.363918910165042,0.683003300217291
-0.676000000000000,0.363445800245553,0.683255173099547
-0.675000000000000,0.362972348295966,0.683506807322308
-0.674000000000000,0.362498555544160,0.683758201787605
-0.673000000000000,0.362024423209707,0.684009355406124
-0.672000000000000,0.361549952503964,0.684260267097107
-0.671000000000000,0.361075144630160,0.684510935788269
-0.670000000000000,0.360600000783484,0.684761360415710
-0.669000000000000,0.360124522151173,0.685011539923826
-0.668000000000000,0.359648709912595,0.685261473265226
-0.667000000000000,0.359172565239338,0.685511159400645
-0.666000000000000,0.358696089295288,0.685760597298860
-0.665000000000000,0.358219283236714,0.686009785936613
-0.664000000000000,0.357742148212351,0.686258724298522
-0.663000000000000,0.357264685363479,0.686507411377005
-0.662000000000000,0.356786895824001,0.686755846172201
-0.661000000000000,0.356308780720525,0.687004027691887
-0.660000000000000,0.355830341172438,0.687251954951405
-0.659000000000000,0.355351578291987,0.687499626973583
-0.658000000000000,0.354872493184349,0.687747042788660
-0.657000000000000,0.354393086947713,0.687994201434208
-0.656000000000000,0.353913360673346,0.688241101955064
-0.655000000000000,0.353433315445675,0.688487743403251
-0.654000000000000,0.352952952342350,0.688734124837910
-0.653000000000000,0.352472272434322,0.688980245325225
-0.652000000000000,0.351991276785912,0.689226103938356
-0.651000000000000,0.351509966454879,0.689471699757367
-0.650000000000000,0.351028342492490,0.689717031869155
-0.649000000000000,0.350546405943588,0.689962099367390
-0.648000000000000,0.350064157846660,0.690206901352436
-0.647000000000000,0.349581599233901,0.690451436931295
-0.646000000000000,0.349098731131283,0.690695705217537
-0.645000000000000,0.348615554558616,0.690939705331233
-0.644000000000000,0.348132070529618,0.691183436398894
-0.643000000000000,0.347648280051970,0.691426897553407
-0.642000000000000,0.347164184127385,0.691670087933972
-0.641000000000000,0.346679783751671,0.691913006686041
-0.640000000000000,0.346195079914784,0.692155652961253
-0.639000000000000,0.345710073600899,0.692398025917379
-0.638000000000000,0.345224765788459,0.692640124718259
-0.637000000000000,0.344739157450244,0.692881948533744
-0.636000000000000,0.344253249553422,0.693123496539637
-0.635000000000000,0.343767043059611,0.693364767917633
-0.634000000000000,0.343280538924934,0.693605761855270
-0.633000000000000,0.342793738100075,0.693846477545862
-0.632000000000000,0.342306641530335,0.694086914188450
-0.631000000000000,0.341819250155690,0.694327070987747
-0.630000000000000,0.341331564910840,0.694566947154080
-0.629000000000000,0.340843586725268,0.694806541903340
-0.628000000000000,0.340355316523288,0.695045854456923
-0.627000000000000,0.339866755224102,0.695284884041687
-0.626000000000000,0.339377903741851,0.695523629889890
-0.625000000000000,0.338888762985664,0.695762091239146
-0.624000000000000,0.338399333859709,0.696000267332368
-0.623000000000000,0.337909617263247,0.696238157417724
-0.622000000000000,0.337419614090679,0.696475760748585
-0.621000000000000,0.336929325231592,0.696713076583472
-0.620000000000000,0.336438751570814,0.696950104186013
-0.619000000000000,0.335947893988455,0.697186842824895
-0.618000000000000,0.335456753359959,0.697423291773811
-0.617000000000000,0.334965330556152,0.697659450311418
-0.616000000000000,0.334473626443281,0.697895317721292
-0.615000000000000,0.333981641883068,0.698130893291876
-0.614000000000000,0.333489377732750,0.698366176316440
-0.613000000000000,0.332996834845127,0.698601166093036
-0.612000000000000,0.332504014068602,0.698835861924450
-0.611000000000000,0.332010916247231,0.699070263118162
-0.610000000000000,0.331517542220760,0.699304368986302
-0.609000000000000,0.331023892824670,0.699538178845604
-0.608000000000000,0.330529968890221,0.699771692017369
-0.607000000000000,0.330035771244492,0.700004907827421
-0.606000000000000,0.329541300710422,0.700237825606062
-0.605000000000000,0.329046558106853,0.700470444688037
-0.604000000000000,0.328551544248568,0.700702764412489
-0.603000000000000,0.328056259946330,0.700934784122923
-0.602000000000000,0.327560706006927,0.701166503167162
-0.601000000000000,0.327064883233205,0.701397920897312
-0.600000000000000,0.326568792424108,0.701629036669722
-0.599000000000000,0.326072434374720,0.701859849844943
-0.598000000000000,0.325575809876298,0.702090359787695
-0.597000000000000,0.325078919716312,0.702320565866825
-0.596000000000000,0.324581764678481,0.702550467455275
-0.595000000000000,0.324084345542809,0.702780063930040
-0.594000000000000,0.323586663085623,0.703009354672137
-0.593000000000000,0.323088718079607,0.703238339066563
-0.592000000000000,0.322590511293839,0.703467016502268
-0.591000000000000,0.322092043493822,0.703695386372112
-0.590000000000000,0.321593315441524,0.703923448072836
-0.589000000000000,0.321094327895409,0.704151201005024
-0.588000000000000,0.320595081610470,0.704378644573072
-0.587000000000000,0.320095577338266,0.704605778185153
-0.586000000000000,0.319595815826951,0.704832601253183
-0.585000000000000,0.319095797821309,0.705059113192791
-0.584000000000000,0.318595524062786,0.705285313423285
-0.583000000000000,0.318094995289523,0.705511201367619
-0.582000000000000,0.317594212236384,0.705736776452363
-0.581000000000000,0.317093175634992,0.705962038107672
-0.580000000000000,0.316591886213756,0.706186985767253
-0.579000000000000,0.316090344697906,0.706411618868335
-0.578000000000000,0.315588551809517,0.706635936851639
-0.577000000000000,0.315086508267547,0.706859939161350
-0.576000000000000,0.314584214787858,0.707083625245083
-0.575000000000000,0.314081672083253,0.707306994553857
-0.574000000000000,0.313578880863501,0.707530046542065
-0.573000000000000,0.313075841835363,0.707752780667445
-0.572000000000000,0.312572555702629,0.707975196391053
-0.571000000000000,0.312069023166136,0.708197293177230
-0.570000000000000,0.311565244923805,0.708419070493583
-0.569000000000000,0.311061221670661,0.708640527810948
-0.568000000000000,0.310556954098863,0.708861664603369
-0.567000000000000,0.310052442897734,0.709082480348069
-0.566000000000000,0.309547688753782,0.709302974525424
-0.565000000000000,0.309042692350731,0.709523146618934
-0.564000000000000,0.308537454369545,0.709742996115202
-0.563000000000000,0.308031975488452,0.709962522503902
-0.562000000000000,0.307526256382973,0.710181725277760
-0.561000000000000,0.307020297725948,0.710400603932523
-0.560000000000000,0.306514100187553,0.710619157966936
-0.559000000000000,0.306007664435336,0.710837386882720
-0.558000000000000,0.305500991134233,0.711055290184542
-0.557000000000000,0.304994080946596,0.711272867379998
-0.556000000000000,0.304486934532214,0.711490117979581
-0.555000000000000,0.303979552548342,0.711707041496663
-0.554000000000000,0.303471935649719,0.711923637447469
-0.553000000000000,0.302964084488592,0.712139905351056
-0.552000000000000,0.302455999714744,0.712355844729288
-0.551000000000000,0.301947681975509,0.712571455106812
-0.550000000000000,0.301439131915802,0.712786736011039
-0.549000000000000,0.300930350178134,0.713001686972119
-0.548000000000000,0.300421337402640,0.713216307522922
-0.547000000000000,0.299912094227098,0.713430597199012
-0.546000000000000,0.299402621286950,0.713644555538628
-0.545000000000000,0.298892919215327,0.713858182082662
-0.544000000000000,0.298382988643064,0.714071476374638
-0.543000000000000,0.297872830198726,0.714284437960693
-0.542000000000000,0.297362444508628,0.714497066389552
-0.541000000000000,0.296851832196852,0.714709361212510
-0.540000000000000,0.296340993885272,0.714921321983413
-0.539000000000000,0.295829930193571,0.715132948258636
-0.538000000000000,0.295318641739260,0.715344239597064
-0.537000000000000,0.294807129137702,0.715555195560069
-0.536000000000000,0.294295393002126,0.715765815711498
-0.535000000000000,0.293783433943651,0.715976099617647
-0.534000000000000,0.293271252571302,0.716186046847244
-0.533000000000000,0.292758849492030,0.716395656971429
-0.532000000000000,0.292246225310730,0.716604929563740
-0.531000000000000,0.291733380630260,0.716813864200088
-0.530000000000000,0.291220316051460,0.717022460458743
-0.529000000000000,0.290707032173168,0.717230717920315
-0.528000000000000,0.290193529592241,0.717438636167735
-0.527000000000000,0.289679808903568,0.717646214786237
-0.526000000000000,0.289165870700094,0.717853453363344
-0.525000000000000,0.288651715572831,0.718060351488845
-0.524000000000000,0.288137344110880,0.718266908754782
-0.523000000000000,0.287622756901443,0.718473124755433
-0.522000000000000,0.287107954529847,0.718678999087290
-0.521000000000000,0.286592937579555,0.718884531349050
-0.520000000000000,0.286077706632181,0.719089721141593
-0.519000000000000,0.285562262267515,0.719294568067966
-0.518000000000000,0.285046605063530,0.719499071733368
-0.517000000000000,0.284530735596401,0.719703231745136
-0.516000000000000,0.284014654440525,0.719907047712725
-0.515000000000000,0.283498362168530,0.720110519247694
-0.514000000000000,0.282981859351295,0.720313645963691
-0.513000000000000,0.282465146557966,0.720516427476438
-0.512000000000000,0.281948224355965,0.720718863403714
-0.511000000000000,0.281431093311014,0.720920953365339
-0.510000000000000,0.280913753987144,0.721122696983165
-0.509000000000000,0.280396206946709,0.721324093881052
-0.508000000000000,0.279878452750407,0.721525143684862
-0.507000000000000,0.279360491957288,0.721725846022438
-0.506000000000000,0.278842325124770,0.721926200523595
-0.505000000000000,0.278323952808656,0.722126206820101
-0.504000000000000,0.277805375563145,0.722325864545665
-0.503000000000000,0.277286593940847,0.722525173335923
-0.502000000000000,0.276767608492799,0.722724132828425
-0.501000000000000,0.276248419768473,0.722922742662620
-0.500000000000000,0.275729028315795,0.723121002479841
-0.499000000000000,0.275209434681157,0.723318911923296
-0.498000000000000,0.274689639409429,0.723516470638050
-0.497000000000000,0.274169643043973,0.723713678271016
-0.496000000000000,0.273649446126655,0.723910534470937
-0.495000000000000,0.273129049197861,0.724107038888378
-0.494000000000000,0.272608452796507,0.724303191175710
-0.493000000000000,0.272087657460050,0.724498990987099
-0.492000000000000,0.271566663724506,0.724694437978493
-0.491000000000000,0.271045472124456,0.724889531807608
-0.490000000000000,0.270524083193065,0.725084272133918
-0.489000000000000,0.270002497462087,0.725278658618643
-0.488000000000000,0.269480715461884,0.725472690924733
